2013-04-04	41	55.76074299999891
2013-04-03	39	-111.66015699999843
2013-04-02	39	89.16015699999843
2013-04-01	33	-5.6904299999987416
2013-03-28	41	52.37988299999961
2013-03-27	44	-33.4902349999993
2013-03-26	41	111.90039099999922
2013-03-25	35	-64.2802730000003
2013-03-22	40	90.54003899999952
2013-03-21	40	-90.2402349999993
2013-03-20	34	55.910157000000254
2013-03-19	36	3.7607420000003913
2013-03-18	39	-62.050782000000254
2013-03-15	38	-25.029296000000613
2013-03-14	41	83.859375
2013-03-13	38	5.220703000000867
2013-03-12	49	2.7695309999999154
2013-03-11	39	50.21972699999969
2013-03-08	37	67.58007799999905
2013-03-07	32	33.25
2013-03-06	46	42.47070300000087
2013-03-05	46	125.94921900000008
2013-03-04	41	38.160155999999915
2013-03-01	39	35.16992199999913
2013-02-28	45	-20.87988299999961
2013-02-27	42	175.24023400000078
2013-02-26	33	115.95996100000048
2013-02-25	42	-216.4003900000007
2013-02-22	46	119.95019499999944
2013-02-21	43	-46.91992199999913
2013-02-20	48	-108.12988299999961
2013-02-19	41	53.910155999999915
2013-02-15	39	8.37011799999891
2013-02-14	37	-9.520507999999609
2013-02-13	39	-35.790038999999524
2013-02-12	43	47.45996099999866
2013-02-11	43	-21.72949299999891
2013-02-08	37	48.91992199999913
2013-02-07	33	-42.469725999999355
2013-02-06	39	7.219725999999355
2013-02-05	40	99.2197269999997
2013-02-04	42	-129.70996099999866
2013-02-01	44	149.20996099999866
2013-01-31	39	-49.839843999998266
2013-01-30	46	-44.0
2013-01-29	41	72.49023399999896
2013-01-28	53	-14.050780999999915
2013-01-25	44	70.65039099999922
2013-01-24	38	46.0
2013-01-23	39	67.12011700000039
2013-01-22	38	62.509766000001036
2013-01-18	40	53.680663999999524
2013-01-17	44	84.78906199999983
2013-01-16	39	-23.659179000000222
2013-01-15	40	27.569336000000476
2013-01-14	35	18.89062399999966
2013-01-11	42	16.97949300000073
2013-01-10	44	79.39941499999986
2013-01-09	43	60.589844000000085
2013-01-08	39	-48.57031299999835
2013-01-07	44	-51.839844000000085
2013-01-04	52	44.160155999999915
2013-01-03	37	-21.649413999999524
2013-01-02	44	308.25
2012-12-31	39	165.94921799999975
2012-12-28	41	-156.96972600000117
2012-12-27	35	-18.660157000000254
2012-12-26	45	-24.259765000000698
2012-12-24	46	-51.22070299999905
2012-12-21	34	-119.11035099999935
2012-12-20	44	65.04980500000056
2012-12-19	53	-99.07031199999983
2012-12-18	43	114.34960900000078
2012-12-17	46	100.21972600000117
2012-12-14	37	-35.79003900000134
2012-12-13	36	-70.66015599999992
2012-12-12	38	-4.599610000001121
2012-12-11	43	78.10058600000048
2012-12-10	34	14.990234999999302
2012-12-07	37	82.25976599999922
2012-12-06	41	47.849608999998964
2012-12-05	34	85.5302730000003
2012-12-04	36	-14.669921999999133
2012-12-03	40	-62.1308599999993
2012-11-30	45	3.5302730000003066
2012-11-29	43	44.47070299999905
2012-11-28	41	109.55078200000025
2012-11-27	45	-85.25
2012-11-26	34	-41.08007799999905
2012-11-23	53	176.4003900000007
2012-11-21	38	48.52929600000061
2012-11-20	40	-2.379882000001089
2012-11-19	43	205.7294920000004
2012-11-16	46	46.0
2012-11-15	37	-28.719726000001174
2012-11-14	39	-175.58984400000008
2012-11-13	34	-52.53027300000031
2012-11-12	46	-0.8496099999993021
2012-11-09	49	4.219726000001174
2012-11-08	41	-121.48925799999961
2012-11-07	41	-295.5097650000007
2012-11-06	55	132.77929700000095
2012-11-05	44	20.160157000000254
2012-11-02	44	-139.45996100000048
2012-11-01	41	133.42968699999983
2012-10-31	39	-10.980469000000085
2012-10-26	49	2.9902340000007825
2012-10-25	35	24.040039999999863
2012-10-24	35	-26.190429000000222
2012-10-23	34	-242.3701179999989
2012-10-22	38	1.609375
2012-10-19	45	-201.82031200000165
2012-10-18	33	-4.299804000000222
2012-10-17	49	17.37011700000039
2012-10-16	45	127.94042900000022
2012-10-15	37	94.69043000000056
2012-10-12	36	3.2294920000003913
2012-10-11	42	-19.890625
2012-10-10	44	-128.5605460000006
2012-10-09	34	-109.3496099999993
2012-10-08	43	-5.609375
2012-10-05	34	40.97070299999905
2012-10-04	38	80.18066399999952
2012-10-03	43	15.400390999999217
2012-10-02	29	-32.93945300000087
2012-10-01	41	77.45019599999978
2012-09-28	41	-48.7597650000007
2012-09-27	44	72.5
2012-09-26	35	-45.12011700000039
2012-09-25	43	-102.37011699999857
2012-09-24	34	-18.92968700000165
2012-09-21	40	-17.77050700000109
2012-09-20	38	21.759766000001036
2012-09-19	51	12.54980500000056
2012-09-18	30	12.30956999999944
2012-09-17	36	-35.47070299999905
2012-09-14	39	52.969726000001174
2012-09-13	38	210.15039099999922
2012-09-12	35	11.729492000000391
2012-09-11	40	68.76074299999891
2012-09-10	45	-54.269530999999915
2012-09-07	47	17.109375
2012-09-06	47	246.76953099999992
2012-09-05	52	11.390625
2012-09-04	37	-56.20996099999866
2012-08-31	39	88.12011700000039
2012-08-30	38	-100.58007799999905
2012-08-29	48	4.020507999999609
2012-08-28	33	-19.75
2012-08-27	43	-33.07031200000165
2012-08-24	42	105.14941499999986
2012-08-23	41	-113.91015599999992
2012-08-22	38	-25.549804000000222
2012-08-21	38	-68.51953099999992
2012-08-20	40	-2.9404300000005605
2012-08-17	39	24.0
2012-08-16	37	86.87011799999891
2012-08-15	38	7.310546000000613
2012-08-14	37	4.029296000000613
2012-08-13	44	-35.5
2012-08-10	39	44.79980400000022
2012-08-09	49	-9.540038999999524
2012-08-08	42	17.540038999999524
2012-08-07	37	49.949218000001565
2012-08-06	43	17.62988299999961
2012-08-03	30	211.3496099999993
2012-08-02	46	-90.82031199999983
2012-08-01	36	-31.339844000000085
2012-07-31	45	-63.040038999999524
2012-07-30	34	-2.339843000001565
2012-07-27	45	186.75
2012-07-26	35	207.33984400000008
2012-07-25	37	58.280274000000645
2012-07-24	53	-103.60937600000034
2012-07-23	44	-98.99023399999896
2012-07-20	43	-120.10937600000034
2012-07-19	34	33.75
2012-07-18	30	111.71972599999935
2012-07-17	38	76.80956999999944
2012-07-16	37	-49.12011700000039
2012-07-13	40	203.359375
2012-07-12	38	-29.44043000000056
2012-07-11	37	-48.50976599999922
2012-07-10	37	-80.75
2012-07-09	38	-35.72949200000039
2012-07-06	34	-116.93066399999952
2012-07-05	39	-45.17968700000165
2012-07-03	34	75.60058600000048
2012-07-02	41	-8.32031300000017
2012-06-29	35	275.4902349999993
2012-06-28	40	-23.990234000000783
2012-06-27	30	94.08007799999905
2012-06-26	35	31.099609999999302
2012-06-25	45	-137.13964900000065
2012-06-22	36	65.95996100000048
2012-06-21	44	-249.52929700000095
2012-06-20	38	-12.709961000000476
2012-06-19	41	92.70996100000048
2012-06-18	41	-25.199219000000085
2012-06-15	31	114.95996099999866
2012-06-14	43	154.0205079999996
2012-06-13	44	-70.0
2012-06-12	37	161.72949300000073
2012-06-11	37	-142.57910099999935
2012-06-08	35	93.390625
2012-06-07	44	44.42968800000017
2012-06-06	36	289.7900389999995
2012-06-05	36	26.870116999998572
2012-06-04	43	-18.389648000000307
2012-06-01	46	-272.9892579999996
2012-05-31	36	-20.959961000000476
2012-05-30	34	-159.15917900000022
2012-05-29	32	125.8603519999997
2012-05-25	37	-75.91015599999992
2012-05-24	43	37.839844000000085
2012-05-23	35	-5.369140000000698
2012-05-22	39	-2.5703130000001693
2012-05-21	50	135.33007800000087
2012-05-18	34	-73.6396480000003
2012-05-17	33	-155.83007799999905
2012-05-16	34	-18.77050699999927
2012-05-15	36	-63.04980500000056
2012-05-14	45	-123.140625
2012-05-11	38	-31.19042999999874
2012-05-10	39	23.459960999998657
2012-05-09	39	-86.75
2012-05-08	38	-68.640625
2012-05-07	36	-27.319336000000476
2012-05-04	50	-166.35058600000048
2012-05-03	56	-61.0
2012-05-02	47	-9.540039999999863
2012-05-01	38	65.16015599999992
2012-04-30	34	-14.67968699999983
2012-04-27	38	23.609375
2012-04-26	41	114.5097650000007
2012-04-25	35	93.02929699999913
2012-04-24	34	73.79003899999952
2012-04-23	46	-101.0302730000003
2012-04-20	37	64.77929699999913
2012-04-19	40	-64.6308599999993
2012-04-18	38	-81.80956999999944
2012-04-17	40	193.75
2012-04-16	36	70.5302730000003
2012-04-13	36	-136.61035099999935
2012-04-12	40	180.12988300000143
2012-04-11	34	88.46972600000117
2012-04-10	44	-213.5107420000004
2012-04-09	42	-127.98046799999975
2012-04-05	40	-7.040039999999863
2012-04-04	38	-123.44043000000056
2012-04-03	50	-59.410155999999915
2012-04-02	52	53.12988200000109
2012-03-30	46	64.09960899999896
2012-03-29	39	19.830077999999048
2012-03-28	48	-69.17968699999983
2012-03-27	38	-44.359375
2012-03-26	42	159.00976599999922
2012-03-23	36	34.7402349999993
2012-03-22	34	-78.26074299999891
2012-03-21	39	-46.16992199999913
2012-03-20	40	-68.25976499999888
2012-03-19	34	7.189452999999048
2012-03-16	37	-20.889648999998826
2012-03-15	42	59.790038999999524
2012-03-14	44	16.949218000001565
2012-03-13	44	224.47949300000073
2012-03-12	36	39.12988299999961
2012-03-09	41	13.399413999999524
2012-03-08	38	72.41015700000025
2012-03-07	51	81.20996100000048
2012-03-06	42	-199.5
2012-03-05	41	-14.530274000000645
2012-03-02	40	-3.1796880000001693
2012-03-01	42	28.009766000001036
2012-02-29	36	-53.3496099999993
2012-02-28	39	28.37988299999961
2012-02-27	38	0.37988299999960873
2012-02-24	46	1.75
2012-02-23	44	47.61035199999969
2012-02-22	42	-27.54980500000056
2012-02-21	40	16.350586000000476
2012-02-17	37	46.540038999999524
2012-02-16	40	124.27050800000143
2012-02-15	39	-83.70019599999978
2012-02-14	35	6.510742000000391
2012-02-13	42	74.92968699999983
2012-02-10	38	-88.31933600000048
2012-02-09	41	6.0498050000005605
2012-02-08	34	18.160155999999915
2012-02-07	39	33.83007799999905
2012-02-06	39	-15.589844000000085
2012-02-03	39	157.19043000000056
2012-02-02	44	-11.129882999999609
2012-02-01	35	83.70019500000126
2012-01-31	40	-21.87011700000039
2012-01-30	36	-5.4501949999994395
2012-01-27	40	-73.49023399999896
2012-01-26	37	-22.330078000000867
2012-01-25	35	85.21972600000117
2012-01-24	43	-32.62011700000039
2012-01-23	41	-11.42968800000017
2012-01-20	39	96.65039099999922
2012-01-19	38	45.790038999999524
2012-01-18	39	104.25976499999888
2012-01-17	55	58.95019499999944
2012-01-13	36	-47.900391000001036
2012-01-12	40	21.109375
2012-01-11	38	-10.069336000000476
2012-01-10	54	67.95996100000048
2012-01-09	43	33.38086000000112
2012-01-06	37	-47.53027300000031
2012-01-05	52	-2.7197269999996934
2012-01-04	39	25.959960999998657
2012-01-03	49	176.18945299999905
2011-12-30	40	-68.72070300000087
2011-12-29	38	134.7197269999997
2011-12-28	39	-137.43945300000087
2011-12-27	47	-2.120117999998911
2011-12-23	36	124.12011700000039
2011-12-22	44	62.06054699999913
2011-12-21	45	4.160155999999915
2011-12-20	39	334.3701170000004
2011-12-19	36	-100.2802730000003
2011-12-16	35	-3.8603519999996934
2011-12-15	38	43.519530999999915
2011-12-14	53	-126.23925799999961
2011-12-13	39	-63.719725999999355
2011-12-12	44	-159.69043000000056
2011-12-09	46	188.2294929999989
2011-12-08	50	-198.20996100000048
2011-12-07	39	51.959961000000476
2011-12-06	46	52.37988299999961
2011-12-05	60	76.29003900000134
2011-12-02	39	-2.9501950000012584
2011-12-01	35	-26.17968800000017
2011-11-30	47	486.41015700000025
2011-11-29	44	32.62011700000039
2011-11-28	41	290.5400389999995
2011-11-25	46	-20.22949200000039
2011-11-23	49	-235.19042900000022
2011-11-22	38	-48.66992100000061
2011-11-21	38	-248.24023500000112
2011-11-18	50	27.17968699999983
2011-11-17	47	-134.93945299999905
2011-11-16	41	-179.1503900000007
2011-11-15	36	18.240234000000783
2011-11-14	44	-74.01953099999992
2011-11-11	51	257.39941499999986
2011-11-10	44	113.83007899999939
2011-11-09	39	-385.45996099999866
2011-11-08	42	114.66015700000025
2011-11-07	37	85.37011700000039
2011-11-04	44	-60.16992199999913
2011-11-03	40	208.8798829999996
2011-11-02	39	177.54980499999874
2011-11-01	45	-293.57031199999983
2011-10-31	45	-274.2099610000005
2011-10-28	32	23.77050799999961
2011-10-27	36	336.47949300000073
2011-10-26	39	161.2802730000003
2011-10-25	43	-206.00976599999922
2011-10-24	45	105.66015599999992
2011-10-21	35	265.57031199999983
2011-10-20	43	39.6503900000007
2011-10-19	31	-72.91992199999913
2011-10-18	37	180.87988300000143
2011-10-17	37	-246.34960900000078
2011-10-14	39	165.5205070000011
2011-10-13	34	-39.959961000000476
2011-10-12	41	101.48925700000109
2011-10-11	36	-16.5
2011-10-10	44	328.62011800000073
2011-10-07	37	-20.290038999999524
2011-10-06	47	183.45996100000048
2011-10-05	40	139.48046799999975
2011-10-04	36	157.26953099999992
2011-10-03	41	-256.7998040000002
2011-09-30	31	-238.94042900000022
2011-09-29	39	141.19043000000056
2011-09-28	35	-178.19921800000157
2011-09-27	32	145.45996100000048
2011-09-26	49	272.0800789999994
2011-09-23	36	38.71093800000017
2011-09-22	40	-388.05956999999944
2011-09-21	39	-283.7402340000008
2011-09-20	53	7.190429000000222
2011-09-19	40	-105.81054600000061
2011-09-16	47	75.37988299999961
2011-09-15	49	185.45996100000048
2011-09-14	39	139.90039099999922
2011-09-13	37	50.859375
2011-09-12	38	71.11035100000117
2011-09-09	36	-302.4697260000012
2011-09-08	37	-119.05078200000025
2011-09-07	50	277.2304690000001
2011-09-06	39	-98.00976499999888
2011-09-02	35	-251.79980400000022
2011-09-01	41	-119.72949300000073
2011-08-31	38	53.04980400000022
2011-08-30	45	27.82031199999983
2011-08-29	37	252.59960900000078
2011-08-26	56	134.7197269999997
2011-08-25	38	-171.19921900000008
2011-08-24	37	144.92968800000017
2011-08-23	36	322.17968799999835
2011-08-22	42	34.280273999998826
2011-08-19	40	-172.09960900000078
2011-08-18	37	-415.68945299999905
2011-08-17	36	18.20019500000126
2011-08-16	42	-74.55078099999992
2011-08-15	44	213.05078199999843
2011-08-12	47	125.55956999999944
2011-08-11	47	413.45996099999866
2011-08-10	52	-508.05956999999944
2011-08-09	38	428.859375
2011-08-08	42	-624.0800789999994
2011-08-05	39	60.62988299999961
2011-08-04	35	-510.1806639999995
2011-08-03	44	32.70019599999978
2011-08-02	39	-263.1494139999995
2011-08-01	38	-11.72949299999891
2011-07-29	49	-96.12011799999891
2011-07-28	41	-61.609375
2011-07-27	42	-195.87011699999857
2011-07-26	46	-90.82031199999983
2011-07-25	48	-86.91992199999913
2011-07-22	42	-43.54980500000056
2011-07-21	41	157.33984400000008
2011-07-20	48	-11.769532000000254
2011-07-19	43	201.38964899999883
2011-07-18	37	-89.95019599999978
2011-07-15	31	42.61035199999969
2011-07-14	45	-54.410155999999915
2011-07-13	49	44.280273999998826
2011-07-12	36	-58.660155999999915
2011-07-11	35	-149.86035100000117
2011-07-08	40	-60.70019599999978
2011-07-07	54	92.2597650000007
2011-07-06	42	63.54980400000022
2011-07-05	41	0.0
2011-07-01	39	168.42968699999983
2011-06-30	37	152.08984400000008
2011-06-29	45	73.79003899999952
2011-06-28	39	145.13086000000112
2011-06-27	40	108.89941399999952
2011-06-24	38	-114.66015599999992
2011-06-23	46	-58.34960900000078
2011-06-22	41	-80.04003900000134
2011-06-21	44	108.67968799999835
2011-06-20	41	76.0996099999993
2011-06-17	43	41.70019599999978
2011-06-16	58	65.3896480000003
2011-06-15	48	-177.85058600000048
2011-06-14	36	124.73046900000008
2011-06-13	37	7.639648999998826
2011-06-10	41	-172.25976599999922
2011-06-09	35	74.890625
2011-06-08	32	-17.329100999999355
2011-06-07	44	-19.37011800000073
2011-06-06	35	-61.230469000000085
2011-06-03	34	-96.54003900000134
2011-06-02	49	-41.06054699999913
2011-06-01	45	-279.2705079999996
2011-05-31	34	126.3896480000003
2011-05-27	39	43.52050800000143
2011-05-26	41	11.129882999999609
2011-05-25	42	39.209961000000476
2011-05-24	40	-25.360350999999355
2011-05-23	36	-130.10058600000048
2011-05-20	48	-92.67968800000017
2011-05-19	37	43.860350999999355
2011-05-18	44	88.39941499999986
2011-05-17	38	-61.75
2011-05-16	44	-46.399413999999524
2011-05-13	31	-99.90039099999922
2011-05-12	51	65.95996099999866
2011-05-11	49	-115.83984400000008
2011-05-10	36	75.23046900000008
2011-05-09	31	46.8496099999993
2011-05-06	46	57.980468000001565
2011-05-05	38	-139.48046900000008
2011-05-04	42	-82.70996099999866
2011-05-03	39	1.1298829999996087
2011-05-02	36	-2.799804000000222
2011-04-29	39	47.08007799999905
2011-04-28	38	73.40917900000022
2011-04-27	42	98.72949200000039
2011-04-26	38	114.5097650000007
2011-04-25	44	-26.110351000001174
2011-04-21	33	52.37011700000039
2011-04-20	39	186.79003899999952
2011-04-19	40	65.30956999999944
2011-04-18	41	-138.1201170000004
2011-04-15	32	56.37988300000143
2011-04-14	43	14.910156999998435
2011-04-13	41	7.339843000001565
2011-04-12	40	-117.6103519999997
2011-04-11	38	0.6806639999995241
2011-04-08	41	-29.82031199999983
2011-04-07	43	-16.959960999998657
2011-04-06	41	40.089844000000085
2011-04-05	33	-8.17968700000165
2011-04-04	48	25.430663999999524
2011-04-01	50	55.70019599999978
2011-03-31	48	-31.029296999999133
2011-03-30	50	70.54003999999986
2011-03-29	43	84.52929699999913
2011-03-28	39	-23.310547000000952
2011-03-25	40	49.87988299999961
2011-03-24	41	83.01953099999992
2011-03-23	43	67.6191400000007
2011-03-22	39	-17.740234000000783
2011-03-21	33	176.4199210000006
2011-03-18	40	81.28906199999983
2011-03-17	55	159.70019599999978
2011-03-16	61	-240.90038999999888
2011-03-15	50	-133.27050800000143
2011-03-14	55	-48.96972699999969
2011-03-11	53	67.44042999999874
2011-03-10	39	-226.81933600000048
2011-03-09	39	1.9296880000001693
2011-03-08	39	128.50976599999922
2011-03-07	39	-81.05957099999978
2011-03-04	41	-89.0
2011-03-03	53	190.19042900000022
2011-03-02	52	9.459961000000476
2011-03-01	39	-168.47070300000087
2011-02-28	45	95.88964900000065
2011-02-25	42	69.52050699999927
2011-02-24	47	-36.05956999999944
2011-02-23	54	-106.02929699999913
2011-02-22	46	-176.95019500000126
2011-02-18	48	72.58007800000087
2011-02-17	34	30.419921000000613
2011-02-16	41	68.37988299999961
2011-02-15	51	-40.11035199999969
2011-02-14	46	1.3603519999996934
2011-02-11	43	45.47949299999891
2011-02-10	48	-10.370117000000391
2011-02-09	41	10.599609000000783
2011-02-08	37	80.45019599999978
2011-02-07	44	69.25
2011-02-04	42	30.419921999999133
2011-02-03	45	21.580077999999048
2011-02-02	46	3.700195999999778
2011-02-01	45	147.66015599999992
2011-01-31	45	67.54003999999986
2011-01-28	54	-166.66015700000025
2011-01-27	38	4.469726000001174
2011-01-26	48	6.590820999999778
2011-01-25	51	-3.329100999999355
2011-01-24	40	107.08984299999975
2011-01-21	50	48.889649000000645
2011-01-20	42	-0.9003899999988789
2011-01-19	45	-8.919922000000952
2011-01-18	49	54.10937600000034
2011-01-14	38	55.25
2011-01-13	36	-21.799804000000222
2011-01-12	42	81.82031300000017
2011-01-11	45	33.37011700000039
2011-01-10	51	-34.889649000000645
2011-01-07	45	-22.100586000000476
2011-01-06	36	-19.62011800000073
2011-01-05	44	34.27929600000061
2011-01-04	43	20.279297000000952
2011-01-03	61	93.32031199999983
2010-12-31	43	8.17968799999835
2010-12-30	41	-15.669921999999133
2010-12-29	40	12.639648999998826
2010-12-28	44	20.740233999998964
2010-12-27	51	-17.779296999999133
2010-12-23	46	14.37988200000109
2010-12-22	46	27.32031200000165
2010-12-21	40	54.79980400000022
2010-12-20	38	-13.169922000000952
2010-12-17	45	-7.109375
2010-12-16	38	41.32031199999983
2010-12-15	31	-18.169921000000613
2010-12-14	53	47.29980499999874
2010-12-13	39	22.399413999999524
2010-12-10	40	40.26074200000039
2010-12-09	44	-0.3808600000011211
2010-12-08	43	18.030274000000645
2010-12-07	46	-4.689453000000867
2010-12-06	46	-19.139648000000307
2010-12-03	60	20.209961000000476
2010-12-02	43	106.48046799999975
2010-12-01	46	248.54980400000022
2010-11-30	39	-43.70019599999978
2010-11-29	44	-31.259765999999217
2010-11-26	50	-91.62988299999961
2010-11-24	44	149.93066399999952
2010-11-23	47	-141.2294920000004
2010-11-22	41	-23.080077999999048
2010-11-19	44	22.780274000000645
2010-11-18	41	170.7402349999993
2010-11-17	50	-9.950195000001258
2010-11-16	45	-171.20019499999944
2010-11-15	47	7.950195999999778
2010-11-12	52	-88.70019499999944
2010-11-11	53	-43.59082099999978
2010-11-10	51	14.230469000000085
2010-11-09	42	-56.839844000000085
2010-11-08	36	-32.70019499999944
2010-11-05	63	8.860351000001174
2010-11-04	37	218.18945300000087
2010-11-03	63	30.25
2010-11-02	47	63.5
2010-11-01	45	4.320311999999831
2010-10-29	49	-1.959960999998657
2010-10-28	37	-13.389649000000645
2010-10-27	46	-42.12011799999891
2010-10-26	51	6.320313000000169
2010-10-25	42	30.649414000001343
2010-10-22	36	-13.850586000000476
2010-10-21	39	41.33007799999905
2010-10-20	36	133.45019599999978
2010-10-19	44	-160.9794920000004
2010-10-18	40	81.06054700000095
2010-10-15	49	-33.22949299999891
2010-10-14	61	-2.419922000000952
2010-10-13	41	73.25976600000104
2010-10-12	51	9.610351999999693
2010-10-11	45	3.4101559999999154
2010-10-08	39	57.980469000000085
2010-10-07	47	-19.830077999999048
2010-10-06	52	30.860351999999693
2010-10-05	31	191.9394539999994
2010-10-04	42	-77.58007800000087
2010-10-01	45	39.959961000000476
2010-09-30	50	-47.990233999998964
2010-09-29	45	-22.700195999999778
2010-09-28	36	48.969726000001174
2010-09-27	34	-47.99023400000078
2010-09-24	45	195.8701179999989
2010-09-23	45	-76.06054700000095
2010-09-22	53	-21.800782000000254
2010-09-21	48	7.640625
2010-09-20	44	145.54003899999952
2010-09-17	50	12.299804000000222
2010-09-16	42	23.080078000000867
2010-09-15	42	46.31054700000095
2010-09-14	43	-18.240234999999302
2010-09-13	37	85.53027399999883
2010-09-10	55	47.7597650000007
2010-09-09	32	27.100586000000476
2010-09-08	56	48.519531999998435
2010-09-07	44	-106.109375
2010-09-03	44	126.00976600000104
2010-09-02	41	50.019530999999915
2010-09-01	49	253.45996100000048
2010-08-31	42	8.29980500000056
2010-08-30	57	-135.84960900000078
2010-08-27	40	168.47070299999905
2010-08-26	35	-74.09082099999978
2010-08-25	43	19.909179000000222
2010-08-24	39	-132.59961000000112
2010-08-23	37	-41.0996099999993
2010-08-20	44	-57.36035199999969
2010-08-19	46	-139.94042999999874
2010-08-18	42	16.95019499999944
2010-08-17	48	108.21972600000117
2010-08-16	45	-1.0605460000006133
2010-08-13	43	-17.17968700000165
2010-08-12	37	-41.62988300000143
2010-08-11	49	-252.99023399999896
2010-08-10	39	-52.37988299999961
2010-08-09	44	44.12988299999961
2010-08-06	38	-14.990235000001121
2010-08-05	46	-4.689452999999048
2010-08-04	41	50.22949300000073
2010-08-03	47	-37.540038999999524
2010-08-02	37	205.55957099999978
2010-07-30	41	0.75
2010-07-29	42	-31.780274000000645
2010-07-28	41	-39.12988299999961
2010-07-27	37	12.410157000000254
2010-07-26	44	101.25976600000104
2010-07-23	45	103.45996100000048
2010-07-22	42	200.49023500000112
2010-07-21	42	-105.48925799999961
2010-07-20	56	78.47949200000039
2010-07-19	47	56.30957099999978
2010-07-16	55	-258.2998040000002
2010-07-15	43	-7.790039000001343
2010-07-14	39	-4.2402340000007825
2010-07-13	42	145.46972599999935
2010-07-12	40	17.029296999999133
2010-07-09	33	59.040038999999524
2010-07-08	38	119.73046800000157
2010-07-07	45	274.6601559999999
2010-07-06	42	57.13964800000031
2010-07-02	45	-46.04980400000022
2010-07-01	47	-40.73925799999961
2010-06-30	38	-94.32031300000017
2010-06-29	46	-265.41992199999913
2010-06-28	42	-4.530274000000645
2010-06-25	43	-9.670899000000645
2010-06-24	40	-144.2802730000003
2010-06-23	39	5.140625
2010-06-22	38	-148.43066399999952
2010-06-21	46	-10.04980500000056
2010-06-18	40	15.639648000000307
2010-06-17	30	24.189452999999048
2010-06-16	37	5.219726999999693
2010-06-15	37	212.3691400000007
2010-06-14	37	-20.94043000000056
2010-06-11	44	44.290038999999524
2010-06-10	30	270.8603510000012
2010-06-09	52	-42.32031199999983
2010-06-08	33	127.04003899999952
2010-06-07	44	-115.25976599999922
2010-06-04	38	-317.640625
2010-06-03	44	4.610351000001174
2010-06-02	43	223.92968699999983
2010-06-01	42	-109.92089900000065
2010-05-28	47	-121.37011700000039
2010-05-27	39	287.2597650000007
2010-05-26	34	-70.66015700000025
2010-05-25	37	-17.67968800000017
2010-05-24	41	-126.88964900000065
2010-05-21	26	129.45996000000014
2010-05-20	39	-372.20019500000126
2010-05-19	49	-61.33007799999905
2010-05-18	42	-114.5
2010-05-17	34	8.849609000000783
2010-05-14	36	-160.51953200000025
2010-05-13	43	-113.66015700000025
2010-05-12	40	154.7597650000007
2010-05-11	43	-31.740234000000783
2010-05-10	48	398.95996000000014
2010-05-07	41	-138.99023399999896
2010-05-06	35	-347.79980500000056
2010-05-05	42	-51.57031299999835
2010-05-04	54	-222.71093800000017
2010-05-03	40	142.23046900000008
2010-04-30	38	-159.6201170000004
2010-04-29	41	121.68066399999952
2010-04-28	37	56.399413999999524
2010-04-27	44	-211.67968799999835
2010-04-26	38	-0.08007899999938672
2010-04-23	34	72.10058500000014
2010-04-22	45	14.509765999999217
2010-04-21	31	8.009765999999217
2010-04-20	46	23.949217999999746
2010-04-19	32	73.68945300000087
2010-04-16	31	-125.0
2010-04-15	43	21.610350999999355
2010-04-14	38	102.41015700000025
2010-04-13	37	12.70019499999944
2010-04-12	43	9.219726999999693
2010-04-09	55	70.42968700000165
2010-04-08	44	30.080077999999048
2010-04-07	40	-64.43066399999952
2010-04-06	35	-2.5
2010-04-05	40	46.09961000000112
2010-04-01	36	69.76074200000039
2010-03-31	32	-50.709961000000476
2010-03-30	43	12.400390999999217
2010-03-29	30	46.62988299999961
2010-03-26	46	9.07031300000017
2010-03-25	37	3.7001950000012584
2010-03-24	42	-51.469726000001174
2010-03-23	53	101.6503900000007
2010-03-22	38	44.88964800000031
2010-03-19	47	-38.019530999999915
2010-03-18	38	45.72949199999857
2010-03-17	36	47.30956999999944
2010-03-16	40	43.45019599999978
2010-03-15	40	18.740234999999302
2010-03-12	55	12.920899000000645
2010-03-11	35	50.859375
2010-03-10	38	7.2001950000012584
2010-03-09	38	12.139648999998826
2010-03-08	42	-11.260742000000391
2010-03-05	45	121.07031199999983
2010-03-04	35	47.609375
2010-03-03	37	-9.52050700000109
2010-03-02	35	1.8203130000001693
2010-03-01	36	77.69042999999874
2010-02-26	40	3.849609999999302
2010-02-25	31	-45.569336000000476
2010-02-24	35	90.16015599999992
2010-02-23	39	-100.75
2010-02-22	35	-19.04980500000056
2010-02-19	39	14.580078000000867
2010-02-18	40	83.51074299999891
2010-02-17	49	47.7597650000007
2010-02-16	36	168.0
2010-02-12	42	-38.09082099999978
2010-02-11	31	106.34082099999978
2010-02-10	41	-17.080078000000867
2010-02-09	46	148.359375
2010-02-08	40	-97.04003999999986
2010-02-05	29	8.540038999999524
2010-02-04	45	-270.9404290000002
2010-02-03	35	-21.180663999999524
2010-02-02	40	110.71972600000117
2010-02-01	46	116.54003899999952
2010-01-29	31	-54.70996099999866
2010-01-28	43	-116.45996099999866
2010-01-27	46	41.87011700000039
2010-01-26	40	-1.0595700000012584
2010-01-25	62	21.76074299999891
2010-01-22	52	-216.59960900000078
2010-01-21	51	-214.0302730000003
2010-01-20	47	-116.54003900000134
2010-01-19	38	117.05957099999978
2010-01-15	39	-97.33984300000157
2010-01-14	39	30.389649000000645
2010-01-13	49	52.67968699999983
2010-01-12	44	-35.600586000000476
